GEOID,NAME,variable,estimate,moe
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",total_pop,257,NA
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",med_age,52.8,3.3
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",med_income,84655,14029
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",total_pop,403,NA
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",med_age,31.5,3.9
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",med_income,64982,12131
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",total_pop,343,NA
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",med_age,57.6,4.7
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",med_income,50054,7879
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",total_pop,348,NA
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",med_age,41.9,4.6
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",med_income,58642,9050
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",total_pop,339,NA
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",med_age,40.5,2.5
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",med_income,78934,7960
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",total_pop,224,NA
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",med_age,52.6,2.7
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",med_income,59911,14428
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",total_pop,161,NA
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",med_age,70,1.5
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",med_income,48889,17225
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",total_pop,177,NA
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",med_age,62.2,3.5
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",med_income,27453,7527
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",total_pop,138,NA
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",med_age,44.3,4.3
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",med_income,62250,7455
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",total_pop,254,NA
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",med_age,39.7,8.6
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",med_income,44836,6049
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",total_pop,239,NA
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",med_age,37.6,4.9
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",med_income,86833,22836
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",total_pop,421,NA
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",med_age,36.3,7.9
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",med_income,81458,20066
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",total_pop,309,NA
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",med_age,35.4,5.4
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",med_income,85091,15727
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",total_pop,121,NA
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",med_age,45.1,2.4
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",med_income,96927,31067
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",total_pop,241,NA
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",med_age,30.4,5.9
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",med_income,35607,5151
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",total_pop,157,NA
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",med_age,45.6,5.2
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",med_income,80278,37700
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",total_pop,318,NA
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",med_age,27.6,4.5
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",med_income,39565,5022
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",total_pop,186,NA
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",med_age,40,5.1
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",med_income,47791,16080
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",total_pop,213,NA
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",med_age,38.1,2.8
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",med_income,46500,12998
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",total_pop,421,NA
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",med_age,39.7,6.5
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",med_income,67429,14062
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",total_pop,279,NA
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",med_age,38.2,6.2
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",med_income,70486,22345
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",total_pop,356,NA
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",med_age,37.8,6.3
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",med_income,55278,12987
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",total_pop,430,NA
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",med_age,34.1,4.9
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",med_income,67694,6772
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",total_pop,349,NA
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",med_age,35.2,6.5
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",med_income,140547,20163
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",total_pop,355,NA
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",med_age,30.5,1.8
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",med_income,62823,5225
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",total_pop,157,NA
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",med_age,68.3,3.4
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",med_income,34625,7037
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",total_pop,169,NA
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",med_age,61.8,5
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",med_income,32205,3772
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",total_pop,231,NA
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",med_age,67.3,2.4
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",med_income,34205,3366
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",total_pop,167,NA
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",med_age,48.2,4.9
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",med_income,37440,13149
04013420800,"Census Tract 4208, Maricopa County, Arizona",total_pop,378,NA
04013420800,"Census Tract 4208, Maricopa County, Arizona",med_age,33.4,1.7
04013420800,"Census Tract 4208, Maricopa County, Arizona",med_income,48657,5552
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",total_pop,228,NA
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",med_age,27.5,4
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",med_income,43618,8469
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",total_pop,259,NA
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",med_age,36.4,7.3
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",med_income,46940,4802
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",total_pop,280,NA
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",med_age,42.5,6.5
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",med_income,25349,3934
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",total_pop,137,NA
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",med_age,37.7,4.1
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",med_income,36910,8869
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",total_pop,276,NA
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",med_age,35.5,2.7
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",med_income,40612,6366
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",total_pop,341,NA
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",med_age,29.4,3.4
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",med_income,33792,4596
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",total_pop,297,NA
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",med_age,24.9,1.3
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",med_income,32660,7433
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",total_pop,288,NA
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",med_age,32.8,3.8
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",med_income,46786,11125
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",total_pop,219,NA
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",med_age,30.6,2.4
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",med_income,29676,4479
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",total_pop,309,NA
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",med_age,29.9,3.7
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",med_income,35182,9671
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",total_pop,141,NA
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",med_age,25.3,1.2
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",med_income,29268,4140
04013421400,"Census Tract 4214, Maricopa County, Arizona",total_pop,165,NA
04013421400,"Census Tract 4214, Maricopa County, Arizona",med_age,33.9,14.1
04013421400,"Census Tract 4214, Maricopa County, Arizona",med_income,27842,4524
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",total_pop,225,NA
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",med_age,27.7,4.1
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",med_income,30885,8093
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",total_pop,229,NA
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",med_age,29.7,5.6
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",med_income,36550,11469
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",total_pop,227,NA
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",med_age,28.6,3.9
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",med_income,44489,8266
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",total_pop,219,NA
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",med_age,30.2,1
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",med_income,29320,4472
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",total_pop,291,NA
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",med_age,28.5,3.7
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",med_income,33569,5300
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",total_pop,225,NA
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",med_age,44.6,4.2
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",med_income,29717,2494
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",total_pop,266,NA
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",med_age,33.2,2.5
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",med_income,46081,9488
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",total_pop,343,NA
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",med_age,29.5,3.8
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",med_income,34984,4574
04013421901,"Census Tract 4219.01, Maricopa County, Arizona",total_pop,222,NA
04013421901,"Census Tract 4219.01, Maricopa County, Arizona",med_age,28.7,1.6
04013421901,"Census Tract 4219.01, Maricopa County, Arizona",med_income,43438,10932
04013421902,"Census Tract 4219.02, Maricopa County, Arizona",total_pop,381,NA
04013421902,"Census Tract 4219.02, Maricopa County, Arizona",med_age,28.3,3.8
04013421902,"Census Tract 4219.02, Maricopa County, Arizona",med_income,28884,6072
04013422001,"Census Tract 4220.01, Maricopa County, Arizona",total_pop,264,NA
04013422001,"Census Tract 4220.01, Maricopa County, Arizona",med_age,25.9,3.3
04013422001,"Census Tract 4220.01, Maricopa County, Arizona",med_income,26250,1434
04013422002,"Census Tract 4220.02, Maricopa County, Arizona",total_pop,256,NA
04013422002,"Census Tract 4220.02, Maricopa County, Arizona",med_age,25.8,2
04013422002,"Census Tract 4220.02, Maricopa County, Arizona",med_income,31891,1829
04013422102,"Census Tract 4221.02, Maricopa County, Arizona",total_pop,325,NA
04013422102,"Census Tract 4221.02, Maricopa County, Arizona",med_age,32.7,5
04013422102,"Census Tract 4221.02, Maricopa County, Arizona",med_income,38000,9120
04013422103,"Census Tract 4221.03, Maricopa County, Arizona",total_pop,183,NA
04013422103,"Census Tract 4221.03, Maricopa County, Arizona",med_age,27.5,1.9
04013422103,"Census Tract 4221.03, Maricopa County, Arizona",med_income,24580,7850
04013422104,"Census Tract 4221.04, Maricopa County, Arizona",total_pop,278,NA
04013422104,"Census Tract 4221.04, Maricopa County, Arizona",med_age,29.3,3.6
04013422104,"Census Tract 4221.04, Maricopa County, Arizona",med_income,26709,3219
04013422105,"Census Tract 4221.05, Maricopa County, Arizona",total_pop,227,NA
04013422105,"Census Tract 4221.05, Maricopa County, Arizona",med_age,28.2,3.9
04013422105,"Census Tract 4221.05, Maricopa County, Arizona",med_income,36429,6036
04013422106,"Census Tract 4221.06, Maricopa County, Arizona",total_pop,299,NA
04013422106,"Census Tract 4221.06, Maricopa County, Arizona",med_age,26.1,2.8
04013422106,"Census Tract 4221.06, Maricopa County, Arizona",med_income,25909,5293
04013422107,"Census Tract 4221.07, Maricopa County, Arizona",total_pop,263,NA
04013422107,"Census Tract 4221.07, Maricopa County, Arizona",med_age,26.8,1.2
04013422107,"Census Tract 4221.07, Maricopa County, Arizona",med_income,32434,3178
04013422203,"Census Tract 4222.03, Maricopa County, Arizona",total_pop,289,NA
04013422203,"Census Tract 4222.03, Maricopa County, Arizona",med_age,29.3,1.9
04013422203,"Census Tract 4222.03, Maricopa County, Arizona",med_income,38488,4615
04013422204,"Census Tract 4222.04, Maricopa County, Arizona",total_pop,266,NA
04013422204,"Census Tract 4222.04, Maricopa County, Arizona",med_age,31.8,3
04013422204,"Census Tract 4222.04, Maricopa County, Arizona",med_income,48138,10010
04013422205,"Census Tract 4222.05, Maricopa County, Arizona",total_pop,138,NA
04013422205,"Census Tract 4222.05, Maricopa County, Arizona",med_age,40.6,6.6
04013422205,"Census Tract 4222.05, Maricopa County, Arizona",med_income,63785,8085
04013422209,"Census Tract 4222.09, Maricopa County, Arizona",total_pop,288,NA
04013422209,"Census Tract 4222.09, Maricopa County, Arizona",med_age,29.5,2.2
04013422209,"Census Tract 4222.09, Maricopa County, Arizona",med_income,47832,6785
04013422210,"Census Tract 4222.10, Maricopa County, Arizona",total_pop,383,NA
04013422210,"Census Tract 4222.10, Maricopa County, Arizona",med_age,35.5,2.5
04013422210,"Census Tract 4222.10, Maricopa County, Arizona",med_income,67361,9999
04013422211,"Census Tract 4222.11, Maricopa County, Arizona",total_pop,208,NA
04013422211,"Census Tract 4222.11, Maricopa County, Arizona",med_age,46,6.2
04013422211,"Census Tract 4222.11, Maricopa County, Arizona",med_income,76648,13360
04013422212,"Census Tract 4222.12, Maricopa County, Arizona",total_pop,374,NA
04013422212,"Census Tract 4222.12, Maricopa County, Arizona",med_age,45.4,5.9
04013422212,"Census Tract 4222.12, Maricopa County, Arizona",med_income,68580,7171
04013422213,"Census Tract 4222.13, Maricopa County, Arizona",total_pop,285,NA
04013422213,"Census Tract 4222.13, Maricopa County, Arizona",med_age,34.4,3.7
04013422213,"Census Tract 4222.13, Maricopa County, Arizona",med_income,65536,3699
04013422215,"Census Tract 4222.15, Maricopa County, Arizona",total_pop,241,NA
04013422215,"Census Tract 4222.15, Maricopa County, Arizona",med_age,36.6,4.4
04013422215,"Census Tract 4222.15, Maricopa County, Arizona",med_income,57619,8663
04013422216,"Census Tract 4222.16, Maricopa County, Arizona",total_pop,435,NA
04013422216,"Census Tract 4222.16, Maricopa County, Arizona",med_age,37.5,5.8
04013422216,"Census Tract 4222.16, Maricopa County, Arizona",med_income,75922,6276
04013422217,"Census Tract 4222.17, Maricopa County, Arizona",total_pop,261,NA
