GEOID,NAME,variable,estimate,moe
04013618300,"Census Tract 6183, Maricopa County, Arizona",hispanic,381,127
04013618400,"Census Tract 6184, Maricopa County, Arizona",white,2472,300
04013618400,"Census Tract 6184, Maricopa County, Arizona",black,144,104
04013618400,"Census Tract 6184, Maricopa County, Arizona",native,0,13
04013618400,"Census Tract 6184, Maricopa County, Arizona",asian,156,138
04013618400,"Census Tract 6184, Maricopa County, Arizona",hispanic,857,367
04013618500,"Census Tract 6185, Maricopa County, Arizona",white,2668,347
04013618500,"Census Tract 6185, Maricopa County, Arizona",black,118,87
04013618500,"Census Tract 6185, Maricopa County, Arizona",native,179,274
04013618500,"Census Tract 6185, Maricopa County, Arizona",asian,0,13
04013618500,"Census Tract 6185, Maricopa County, Arizona",hispanic,848,219
04013618600,"Census Tract 6186, Maricopa County, Arizona",white,2992,435
04013618600,"Census Tract 6186, Maricopa County, Arizona",black,37,56
04013618600,"Census Tract 6186, Maricopa County, Arizona",native,66,71
04013618600,"Census Tract 6186, Maricopa County, Arizona",asian,106,137
04013618600,"Census Tract 6186, Maricopa County, Arizona",hispanic,1240,262
04013618700,"Census Tract 6187, Maricopa County, Arizona",white,2038,217
04013618700,"Census Tract 6187, Maricopa County, Arizona",black,10,12
04013618700,"Census Tract 6187, Maricopa County, Arizona",native,54,43
04013618700,"Census Tract 6187, Maricopa County, Arizona",asian,0,13
04013618700,"Census Tract 6187, Maricopa County, Arizona",hispanic,767,247
04013618800,"Census Tract 6188, Maricopa County, Arizona",white,2808,545
04013618800,"Census Tract 6188, Maricopa County, Arizona",black,179,99
04013618800,"Census Tract 6188, Maricopa County, Arizona",native,31,36
04013618800,"Census Tract 6188, Maricopa County, Arizona",asian,0,13
04013618800,"Census Tract 6188, Maricopa County, Arizona",hispanic,1683,471
04013618900,"Census Tract 6189, Maricopa County, Arizona",white,4790,551
04013618900,"Census Tract 6189, Maricopa County, Arizona",black,220,136
04013618900,"Census Tract 6189, Maricopa County, Arizona",native,84,162
04013618900,"Census Tract 6189, Maricopa County, Arizona",asian,229,171
04013618900,"Census Tract 6189, Maricopa County, Arizona",hispanic,833,312
04013619000,"Census Tract 6190, Maricopa County, Arizona",white,2538,267
04013619000,"Census Tract 6190, Maricopa County, Arizona",black,125,71
04013619000,"Census Tract 6190, Maricopa County, Arizona",native,0,13
04013619000,"Census Tract 6190, Maricopa County, Arizona",asian,64,64
04013619000,"Census Tract 6190, Maricopa County, Arizona",hispanic,218,91
04013619100,"Census Tract 6191, Maricopa County, Arizona",white,1644,369
04013619100,"Census Tract 6191, Maricopa County, Arizona",black,294,178
04013619100,"Census Tract 6191, Maricopa County, Arizona",native,28,44
04013619100,"Census Tract 6191, Maricopa County, Arizona",asian,0,13
04013619100,"Census Tract 6191, Maricopa County, Arizona",hispanic,770,358
04013619200,"Census Tract 6192, Maricopa County, Arizona",white,2651,535
04013619200,"Census Tract 6192, Maricopa County, Arizona",black,130,134
04013619200,"Census Tract 6192, Maricopa County, Arizona",native,191,201
04013619200,"Census Tract 6192, Maricopa County, Arizona",asian,120,180
04013619200,"Census Tract 6192, Maricopa County, Arizona",hispanic,2204,794
04013619300,"Census Tract 6193, Maricopa County, Arizona",white,3078,403
04013619300,"Census Tract 6193, Maricopa County, Arizona",black,21,24
04013619300,"Census Tract 6193, Maricopa County, Arizona",native,0,13
04013619300,"Census Tract 6193, Maricopa County, Arizona",asian,184,175
04013619300,"Census Tract 6193, Maricopa County, Arizona",hispanic,823,273
04013619400,"Census Tract 6194, Maricopa County, Arizona",white,2803,482
04013619400,"Census Tract 6194, Maricopa County, Arizona",black,75,76
04013619400,"Census Tract 6194, Maricopa County, Arizona",native,103,122
04013619400,"Census Tract 6194, Maricopa County, Arizona",asian,176,129
04013619400,"Census Tract 6194, Maricopa County, Arizona",hispanic,1317,369
04013619500,"Census Tract 6195, Maricopa County, Arizona",white,3999,569
04013619500,"Census Tract 6195, Maricopa County, Arizona",black,76,67
04013619500,"Census Tract 6195, Maricopa County, Arizona",native,0,18
04013619500,"Census Tract 6195, Maricopa County, Arizona",asian,104,107
04013619500,"Census Tract 6195, Maricopa County, Arizona",hispanic,1701,586
04013619600,"Census Tract 6196, Maricopa County, Arizona",white,1429,217
04013619600,"Census Tract 6196, Maricopa County, Arizona",black,60,58
04013619600,"Census Tract 6196, Maricopa County, Arizona",native,17,20
04013619600,"Census Tract 6196, Maricopa County, Arizona",asian,63,45
04013619600,"Census Tract 6196, Maricopa County, Arizona",hispanic,434,266
04013619700,"Census Tract 6197, Maricopa County, Arizona",white,2732,376
04013619700,"Census Tract 6197, Maricopa County, Arizona",black,164,138
04013619700,"Census Tract 6197, Maricopa County, Arizona",native,0,13
04013619700,"Census Tract 6197, Maricopa County, Arizona",asian,32,36
04013619700,"Census Tract 6197, Maricopa County, Arizona",hispanic,1044,350
04013619800,"Census Tract 6198, Maricopa County, Arizona",white,3147,397
04013619800,"Census Tract 6198, Maricopa County, Arizona",black,110,82
04013619800,"Census Tract 6198, Maricopa County, Arizona",native,10,16
04013619800,"Census Tract 6198, Maricopa County, Arizona",asian,882,337
04013619800,"Census Tract 6198, Maricopa County, Arizona",hispanic,369,132
04013619900,"Census Tract 6199, Maricopa County, Arizona",white,4505,389
04013619900,"Census Tract 6199, Maricopa County, Arizona",black,39,47
04013619900,"Census Tract 6199, Maricopa County, Arizona",native,0,18
04013619900,"Census Tract 6199, Maricopa County, Arizona",asian,672,171
04013619900,"Census Tract 6199, Maricopa County, Arizona",hispanic,185,146
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",white,26,39
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",black,0,13
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",native,0,13
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",asian,0,13
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",hispanic,0,13
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",white,2115,315
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",black,95,125
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",native,30,33
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",asian,0,13
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",hispanic,1821,411
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",white,460,175
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",black,18,22
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",native,454,145
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",asian,18,18
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",hispanic,1959,338
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",white,2034,265
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",black,645,138
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",native,260,72
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",asian,24,22
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",hispanic,1982,376
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",white,1834,367
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",black,35,36
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",native,44,49
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",asian,64,64
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",hispanic,339,211
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",white,5166,548
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",black,271,126
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",native,72,98
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",asian,186,183
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",hispanic,1179,311
04013810000,"Census Tract 8100, Maricopa County, Arizona",white,1132,166
04013810000,"Census Tract 8100, Maricopa County, Arizona",black,97,129
04013810000,"Census Tract 8100, Maricopa County, Arizona",native,0,13
04013810000,"Census Tract 8100, Maricopa County, Arizona",asian,370,119
04013810000,"Census Tract 8100, Maricopa County, Arizona",hispanic,209,117
04013810100,"Census Tract 8101, Maricopa County, Arizona",white,4960,402
04013810100,"Census Tract 8101, Maricopa County, Arizona",black,152,216
04013810100,"Census Tract 8101, Maricopa County, Arizona",native,0,18
04013810100,"Census Tract 8101, Maricopa County, Arizona",asian,579,190
04013810100,"Census Tract 8101, Maricopa County, Arizona",hispanic,688,253
04013810200,"Census Tract 8102, Maricopa County, Arizona",white,2051,203
04013810200,"Census Tract 8102, Maricopa County, Arizona",black,136,75
04013810200,"Census Tract 8102, Maricopa County, Arizona",native,39,37
04013810200,"Census Tract 8102, Maricopa County, Arizona",asian,524,140
04013810200,"Census Tract 8102, Maricopa County, Arizona",hispanic,440,155
04013810300,"Census Tract 8103, Maricopa County, Arizona",white,3484,488
04013810300,"Census Tract 8103, Maricopa County, Arizona",black,225,152
04013810300,"Census Tract 8103, Maricopa County, Arizona",native,0,18
04013810300,"Census Tract 8103, Maricopa County, Arizona",asian,385,228
04013810300,"Census Tract 8103, Maricopa County, Arizona",hispanic,1406,483
04013810400,"Census Tract 8104, Maricopa County, Arizona",white,2665,309
04013810400,"Census Tract 8104, Maricopa County, Arizona",black,386,308
04013810400,"Census Tract 8104, Maricopa County, Arizona",native,56,57
04013810400,"Census Tract 8104, Maricopa County, Arizona",asian,491,195
04013810400,"Census Tract 8104, Maricopa County, Arizona",hispanic,1044,243
04013810500,"Census Tract 8105, Maricopa County, Arizona",white,3433,385
04013810500,"Census Tract 8105, Maricopa County, Arizona",black,332,387
04013810500,"Census Tract 8105, Maricopa County, Arizona",native,62,79
04013810500,"Census Tract 8105, Maricopa County, Arizona",asian,444,151
04013810500,"Census Tract 8105, Maricopa County, Arizona",hispanic,860,330
04013810600,"Census Tract 8106, Maricopa County, Arizona",white,4589,376
04013810600,"Census Tract 8106, Maricopa County, Arizona",black,253,191
04013810600,"Census Tract 8106, Maricopa County, Arizona",native,63,90
04013810600,"Census Tract 8106, Maricopa County, Arizona",asian,686,224
04013810600,"Census Tract 8106, Maricopa County, Arizona",hispanic,952,441
04013810700,"Census Tract 8107, Maricopa County, Arizona",white,3480,624
04013810700,"Census Tract 8107, Maricopa County, Arizona",black,723,342
04013810700,"Census Tract 8107, Maricopa County, Arizona",native,14,24
04013810700,"Census Tract 8107, Maricopa County, Arizona",asian,905,515
04013810700,"Census Tract 8107, Maricopa County, Arizona",hispanic,1695,613
04013810800,"Census Tract 8108, Maricopa County, Arizona",white,3103,293
04013810800,"Census Tract 8108, Maricopa County, Arizona",black,41,50
04013810800,"Census Tract 8108, Maricopa County, Arizona",native,63,73
04013810800,"Census Tract 8108, Maricopa County, Arizona",asian,549,182
04013810800,"Census Tract 8108, Maricopa County, Arizona",hispanic,761,212
04013810900,"Census Tract 8109, Maricopa County, Arizona",white,3752,509
04013810900,"Census Tract 8109, Maricopa County, Arizona",black,490,405
04013810900,"Census Tract 8109, Maricopa County, Arizona",native,13,22
04013810900,"Census Tract 8109, Maricopa County, Arizona",asian,524,141
04013810900,"Census Tract 8109, Maricopa County, Arizona",hispanic,816,152
04013811000,"Census Tract 8110, Maricopa County, Arizona",white,2128,171
04013811000,"Census Tract 8110, Maricopa County, Arizona",black,18,18
04013811000,"Census Tract 8110, Maricopa County, Arizona",native,0,13
04013811000,"Census Tract 8110, Maricopa County, Arizona",asian,73,54
04013811000,"Census Tract 8110, Maricopa County, Arizona",hispanic,554,137
04013811100,"Census Tract 8111, Maricopa County, Arizona",white,1678,316
04013811100,"Census Tract 8111, Maricopa County, Arizona",black,66,71
04013811100,"Census Tract 8111, Maricopa County, Arizona",native,40,38
04013811100,"Census Tract 8111, Maricopa County, Arizona",asian,300,238
04013811100,"Census Tract 8111, Maricopa County, Arizona",hispanic,232,105
04013811200,"Census Tract 8112, Maricopa County, Arizona",white,1303,261
04013811200,"Census Tract 8112, Maricopa County, Arizona",black,315,203
04013811200,"Census Tract 8112, Maricopa County, Arizona",native,117,134
04013811200,"Census Tract 8112, Maricopa County, Arizona",asian,330,156
04013811200,"Census Tract 8112, Maricopa County, Arizona",hispanic,501,263
04013811300,"Census Tract 8113, Maricopa County, Arizona",white,1912,226
04013811300,"Census Tract 8113, Maricopa County, Arizona",black,62,57
04013811300,"Census Tract 8113, Maricopa County, Arizona",native,12,14
04013811300,"Census Tract 8113, Maricopa County, Arizona",asian,308,189
04013811300,"Census Tract 8113, Maricopa County, Arizona",hispanic,612,162
04013811400,"Census Tract 8114, Maricopa County, Arizona",white,3720,308
04013811400,"Census Tract 8114, Maricopa County, Arizona",black,95,124
04013811400,"Census Tract 8114, Maricopa County, Arizona",native,45,46
04013811400,"Census Tract 8114, Maricopa County, Arizona",asian,252,132
04013811400,"Census Tract 8114, Maricopa County, Arizona",hispanic,1163,197
04013811500,"Census Tract 8115, Maricopa County, Arizona",white,1393,225
04013811500,"Census Tract 8115, Maricopa County, Arizona",black,234,142
04013811500,"Census Tract 8115, Maricopa County, Arizona",native,0,13
04013811500,"Census Tract 8115, Maricopa County, Arizona",asian,330,94
04013811500,"Census Tract 8115, Maricopa County, Arizona",hispanic,446,207
04013811600,"Census Tract 8116, Maricopa County, Arizona",white,2338,332
04013811600,"Census Tract 8116, Maricopa County, Arizona",black,226,160
04013811600,"Census Tract 8116, Maricopa County, Arizona",native,0,13
04013811600,"Census Tract 8116, Maricopa County, Arizona",asian,368,216
04013811600,"Census Tract 8116, Maricopa County, Arizona",hispanic,1043,347
04013811700,"Census Tract 8117, Maricopa County, Arizona",white,2512,313
04013811700,"Census Tract 8117, Maricopa County, Arizona",black,193,131
04013811700,"Census Tract 8117, Maricopa County, Arizona",native,47,39
04013811700,"Census Tract 8117, Maricopa County, Arizona",asian,146,142
04013811700,"Census Tract 8117, Maricopa County, Arizona",hispanic,1608,370
04013811800,"Census Tract 8118, Maricopa County, Arizona",white,1273,268
04013811800,"Census Tract 8118, Maricopa County, Arizona",black,192,111
04013811800,"Census Tract 8118, Maricopa County, Arizona",native,1,3
04013811800,"Census Tract 8118, Maricopa County, Arizona",asian,543,146
04013811800,"Census Tract 8118, Maricopa County, Arizona",hispanic,179,126
04013811900,"Census Tract 8119, Maricopa County, Arizona",white,3885,621
04013811900,"Census Tract 8119, Maricopa County, Arizona",black,130,126
04013811900,"Census Tract 8119, Maricopa County, Arizona",native,0,18
04013811900,"Census Tract 8119, Maricopa County, Arizona",asian,745,346
04013811900,"Census Tract 8119, Maricopa County, Arizona",hispanic,1181,460
04013812000,"Census Tract 8120, Maricopa County, Arizona",white,1888,407
04013812000,"Census Tract 8120, Maricopa County, Arizona",black,130,124
