GEOID,NAME,variable,estimate,moe
04013420112,"Census Tract 4201.12, Maricopa County, Arizona",white,2449,252
04013420112,"Census Tract 4201.12, Maricopa County, Arizona",black,150,154
04013420112,"Census Tract 4201.12, Maricopa County, Arizona",native,0,12
04013420112,"Census Tract 4201.12, Maricopa County, Arizona",asian,0,12
04013420112,"Census Tract 4201.12, Maricopa County, Arizona",hispanic,394,211
04013420113,"Census Tract 4201.13, Maricopa County, Arizona",white,2382,536
04013420113,"Census Tract 4201.13, Maricopa County, Arizona",black,144,95
04013420113,"Census Tract 4201.13, Maricopa County, Arizona",native,145,213
04013420113,"Census Tract 4201.13, Maricopa County, Arizona",asian,0,12
04013420113,"Census Tract 4201.13, Maricopa County, Arizona",hispanic,671,227
04013420114,"Census Tract 4201.14, Maricopa County, Arizona",white,2353,505
04013420114,"Census Tract 4201.14, Maricopa County, Arizona",black,177,197
04013420114,"Census Tract 4201.14, Maricopa County, Arizona",native,0,12
04013420114,"Census Tract 4201.14, Maricopa County, Arizona",asian,73,112
04013420114,"Census Tract 4201.14, Maricopa County, Arizona",hispanic,947,164
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",white,1959,342
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",black,47,73
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",native,0,12
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",asian,23,35
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",hispanic,795,341
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",white,1909,309
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",black,23,24
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",native,0,12
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",asian,73,71
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",hispanic,411,223
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",white,4298,457
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",black,98,109
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",native,63,96
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",asian,90,103
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",hispanic,911,252
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",white,3219,329
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",black,1,2
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",native,0,12
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",asian,26,30
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",hispanic,153,125
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",white,2301,243
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",black,0,12
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",native,0,12
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",asian,46,55
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",hispanic,153,89
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",white,3415,346
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",black,134,122
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",native,35,32
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",asian,65,48
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",hispanic,1564,414
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",white,3675,416
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",black,100,107
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",native,18,21
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",asian,55,40
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",hispanic,405,133
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",white,3776,397
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",black,41,41
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",native,101,140
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",asian,78,76
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",hispanic,918,286
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",white,3637,426
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",black,13,20
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",native,4,4
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",asian,116,115
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",hispanic,284,137
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",white,2735,218
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",black,22,31
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",native,0,12
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",asian,24,37
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",hispanic,164,122
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",white,2398,386
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",black,0,12
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",native,0,12
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",asian,0,12
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",hispanic,12,19
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",white,2971,364
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",black,119,146
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",native,21,32
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",asian,67,84
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",hispanic,346,176
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",white,1247,220
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",black,48,44
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",native,0,12
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",asian,31,35
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",hispanic,230,136
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",white,3192,436
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",black,335,378
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",native,0,12
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",asian,41,50
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",hispanic,565,262
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",white,1679,190
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",black,48,38
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",native,1,3
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",asian,154,131
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",hispanic,242,153
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",white,4412,544
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",black,85,73
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",native,0,17
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",asian,102,68
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",hispanic,545,233
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",white,2964,332
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",black,48,63
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",native,125,162
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",asian,59,81
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",hispanic,533,216
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",white,976,187
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",black,3,6
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",native,15,23
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",asian,186,113
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",hispanic,11,21
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",white,2277,355
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",black,151,103
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",native,146,104
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",asian,24,37
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",hispanic,1724,406
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",white,1647,211
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",black,3,7
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",native,31,44
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",asian,41,41
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",hispanic,156,131
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",white,3099,508
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",black,332,203
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",native,314,269
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",asian,161,220
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",hispanic,2596,528
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",white,2398,801
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",black,415,334
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",native,230,221
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",asian,9,12
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",hispanic,465,201
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",white,2084,233
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",black,86,63
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",native,128,106
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",asian,19,34
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",hispanic,694,263
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",white,3565,267
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",black,90,141
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",native,48,63
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",asian,0,12
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",hispanic,1097,259
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",white,2629,355
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",black,71,80
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",native,88,61
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",asian,27,39
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",hispanic,636,206
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",white,3337,316
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",black,71,83
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",native,16,26
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",asian,0,12
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",hispanic,600,228
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",white,4053,384
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",black,209,185
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",native,42,67
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",asian,19,21
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",hispanic,877,324
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",white,2964,382
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",black,34,30
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",native,104,110
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",asian,206,109
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",hispanic,159,121
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",white,3155,317
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",black,65,57
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",native,184,163
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",asian,46,44
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",hispanic,630,248
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",white,2158,421
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",black,111,86
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",native,0,12
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",asian,0,12
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",hispanic,269,158
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",white,3160,539
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",black,138,132
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",native,305,456
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",asian,43,70
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",hispanic,358,284
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",white,3002,371
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",black,11,18
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",native,0,12
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",asian,12,14
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",hispanic,402,209
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",white,2183,304
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",black,249,225
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",native,0,12
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",asian,45,54
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",hispanic,967,376
04013420800,"Census Tract 4208, Maricopa County, Arizona",white,3150,424
04013420800,"Census Tract 4208, Maricopa County, Arizona",black,91,93
04013420800,"Census Tract 4208, Maricopa County, Arizona",native,100,121
04013420800,"Census Tract 4208, Maricopa County, Arizona",asian,7,16
04013420800,"Census Tract 4208, Maricopa County, Arizona",hispanic,1182,398
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",white,1532,359
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",black,160,125
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",native,88,120
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",asian,7,12
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",hispanic,2178,517
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",white,2078,286
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",black,84,75
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",native,41,43
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",asian,19,24
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",hispanic,1056,333
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",white,2235,258
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",black,143,70
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",native,48,60
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",asian,0,12
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",hispanic,1325,403
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",white,1457,215
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",black,182,171
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",native,28,34
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",asian,51,44
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",hispanic,1026,280
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",white,2053,423
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",black,198,175
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",native,147,132
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",asian,182,148
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",hispanic,1769,495
