GEOID,NAME,variable,estimate,moe
04013810900,"Census Tract 8109, Maricopa County, Arizona",med_income,86375,11117
04013811000,"Census Tract 8110, Maricopa County, Arizona",total_pop,450,NA
04013811000,"Census Tract 8110, Maricopa County, Arizona",med_age,39.8,2.4
04013811000,"Census Tract 8110, Maricopa County, Arizona",med_income,117577,10209
04013811100,"Census Tract 8111, Maricopa County, Arizona",total_pop,300,NA
04013811100,"Census Tract 8111, Maricopa County, Arizona",med_age,35.2,4.5
04013811100,"Census Tract 8111, Maricopa County, Arizona",med_income,78816,7538
04013811200,"Census Tract 8112, Maricopa County, Arizona",total_pop,200,NA
04013811200,"Census Tract 8112, Maricopa County, Arizona",med_age,29.4,1.4
04013811200,"Census Tract 8112, Maricopa County, Arizona",med_income,69637,9675
04013811300,"Census Tract 8113, Maricopa County, Arizona",total_pop,450,NA
04013811300,"Census Tract 8113, Maricopa County, Arizona",med_age,35.1,1.8
04013811300,"Census Tract 8113, Maricopa County, Arizona",med_income,84479,10393
04013811400,"Census Tract 8114, Maricopa County, Arizona",total_pop,450,NA
04013811400,"Census Tract 8114, Maricopa County, Arizona",med_age,38,3.7
04013811400,"Census Tract 8114, Maricopa County, Arizona",med_income,88714,5507
04013811500,"Census Tract 8115, Maricopa County, Arizona",total_pop,350,NA
04013811500,"Census Tract 8115, Maricopa County, Arizona",med_age,39.9,2.5
04013811500,"Census Tract 8115, Maricopa County, Arizona",med_income,114028,10809
04013811600,"Census Tract 8116, Maricopa County, Arizona",total_pop,400,NA
04013811600,"Census Tract 8116, Maricopa County, Arizona",med_age,39.1,3.3
04013811600,"Census Tract 8116, Maricopa County, Arizona",med_income,86786,11294
04013811700,"Census Tract 8117, Maricopa County, Arizona",total_pop,350,NA
04013811700,"Census Tract 8117, Maricopa County, Arizona",med_age,39.7,2.4
04013811700,"Census Tract 8117, Maricopa County, Arizona",med_income,62743,7526
04013811800,"Census Tract 8118, Maricopa County, Arizona",total_pop,350,NA
04013811800,"Census Tract 8118, Maricopa County, Arizona",med_age,34.3,3.1
04013811800,"Census Tract 8118, Maricopa County, Arizona",med_income,107625,17103
04013811900,"Census Tract 8119, Maricopa County, Arizona",total_pop,250,NA
04013811900,"Census Tract 8119, Maricopa County, Arizona",med_age,37.2,2.3
04013811900,"Census Tract 8119, Maricopa County, Arizona",med_income,97188,17928
04013812000,"Census Tract 8120, Maricopa County, Arizona",total_pop,250,NA
04013812000,"Census Tract 8120, Maricopa County, Arizona",med_age,29.3,1.3
04013812000,"Census Tract 8120, Maricopa County, Arizona",med_income,66901,4491
04013812100,"Census Tract 8121, Maricopa County, Arizona",total_pop,350,NA
04013812100,"Census Tract 8121, Maricopa County, Arizona",med_age,32.9,2.7
04013812100,"Census Tract 8121, Maricopa County, Arizona",med_income,85530,7402
04013812200,"Census Tract 8122, Maricopa County, Arizona",total_pop,400,NA
04013812200,"Census Tract 8122, Maricopa County, Arizona",med_age,33.2,2.9
04013812200,"Census Tract 8122, Maricopa County, Arizona",med_income,96555,11407
04013812300,"Census Tract 8123, Maricopa County, Arizona",total_pop,400,NA
04013812300,"Census Tract 8123, Maricopa County, Arizona",med_age,32.4,2.4
04013812300,"Census Tract 8123, Maricopa County, Arizona",med_income,100208,8456
04013812400,"Census Tract 8124, Maricopa County, Arizona",total_pop,350,NA
04013812400,"Census Tract 8124, Maricopa County, Arizona",med_age,33.1,1.5
04013812400,"Census Tract 8124, Maricopa County, Arizona",med_income,98693,15147
04013812500,"Census Tract 8125, Maricopa County, Arizona",total_pop,300,NA
04013812500,"Census Tract 8125, Maricopa County, Arizona",med_age,32.8,2
04013812500,"Census Tract 8125, Maricopa County, Arizona",med_income,111719,13366
04013812600,"Census Tract 8126, Maricopa County, Arizona",total_pop,350,NA
04013812600,"Census Tract 8126, Maricopa County, Arizona",med_age,42.1,2.3
04013812600,"Census Tract 8126, Maricopa County, Arizona",med_income,87105,20814
04013812700,"Census Tract 8127, Maricopa County, Arizona",total_pop,300,NA
04013812700,"Census Tract 8127, Maricopa County, Arizona",med_age,36.8,2.2
04013812700,"Census Tract 8127, Maricopa County, Arizona",med_income,106438,15710
04013812800,"Census Tract 8128, Maricopa County, Arizona",total_pop,550,NA
04013812800,"Census Tract 8128, Maricopa County, Arizona",med_age,34.4,1.6
04013812800,"Census Tract 8128, Maricopa County, Arizona",med_income,147872,13826
04013812900,"Census Tract 8129, Maricopa County, Arizona",total_pop,250,NA
04013812900,"Census Tract 8129, Maricopa County, Arizona",med_age,44.5,1.7
04013812900,"Census Tract 8129, Maricopa County, Arizona",med_income,104883,15630
04013813000,"Census Tract 8130, Maricopa County, Arizona",total_pop,400,NA
04013813000,"Census Tract 8130, Maricopa County, Arizona",med_age,47.1,2.2
04013813000,"Census Tract 8130, Maricopa County, Arizona",med_income,104961,12451
04013813100,"Census Tract 8131, Maricopa County, Arizona",total_pop,450,NA
04013813100,"Census Tract 8131, Maricopa County, Arizona",med_age,37.1,1.9
04013813100,"Census Tract 8131, Maricopa County, Arizona",med_income,131875,15913
04013813200,"Census Tract 8132, Maricopa County, Arizona",total_pop,400,NA
04013813200,"Census Tract 8132, Maricopa County, Arizona",med_age,38.7,2.3
04013813200,"Census Tract 8132, Maricopa County, Arizona",med_income,150807,11571
04013813300,"Census Tract 8133, Maricopa County, Arizona",total_pop,600,NA
04013813300,"Census Tract 8133, Maricopa County, Arizona",med_age,37.7,1.5
04013813300,"Census Tract 8133, Maricopa County, Arizona",med_income,147548,9431
04013813400,"Census Tract 8134, Maricopa County, Arizona",total_pop,350,NA
04013813400,"Census Tract 8134, Maricopa County, Arizona",med_age,41.8,2.2
04013813400,"Census Tract 8134, Maricopa County, Arizona",med_income,123162,22058
04013813500,"Census Tract 8135, Maricopa County, Arizona",total_pop,400,NA
04013813500,"Census Tract 8135, Maricopa County, Arizona",med_age,41,2.2
04013813500,"Census Tract 8135, Maricopa County, Arizona",med_income,121122,10076
04013813600,"Census Tract 8136, Maricopa County, Arizona",total_pop,350,NA
04013813600,"Census Tract 8136, Maricopa County, Arizona",med_age,40.5,1.6
04013813600,"Census Tract 8136, Maricopa County, Arizona",med_income,155294,30687
04013813700,"Census Tract 8137, Maricopa County, Arizona",total_pop,250,NA
04013813700,"Census Tract 8137, Maricopa County, Arizona",med_age,71.9,1.3
04013813700,"Census Tract 8137, Maricopa County, Arizona",med_income,63080,7805
04013813800,"Census Tract 8138, Maricopa County, Arizona",total_pop,300,NA
04013813800,"Census Tract 8138, Maricopa County, Arizona",med_age,75.3,1.4
04013813800,"Census Tract 8138, Maricopa County, Arizona",med_income,43026,4630
04013813900,"Census Tract 8139, Maricopa County, Arizona",total_pop,550,NA
04013813900,"Census Tract 8139, Maricopa County, Arizona",med_age,34.2,3.6
04013813900,"Census Tract 8139, Maricopa County, Arizona",med_income,103583,15482
04013814000,"Census Tract 8140, Maricopa County, Arizona",total_pop,250,NA
04013814000,"Census Tract 8140, Maricopa County, Arizona",med_age,67.5,1.6
04013814000,"Census Tract 8140, Maricopa County, Arizona",med_income,52159,10404
04013814100,"Census Tract 8141, Maricopa County, Arizona",total_pop,550,NA
04013814100,"Census Tract 8141, Maricopa County, Arizona",med_age,33.7,1.5
04013814100,"Census Tract 8141, Maricopa County, Arizona",med_income,105863,6556
04013814200,"Census Tract 8142, Maricopa County, Arizona",total_pop,400,NA
04013814200,"Census Tract 8142, Maricopa County, Arizona",med_age,42.2,3.5
04013814200,"Census Tract 8142, Maricopa County, Arizona",med_income,115188,12634
04013814300,"Census Tract 8143, Maricopa County, Arizona",total_pop,350,NA
04013814300,"Census Tract 8143, Maricopa County, Arizona",med_age,34.2,1.9
04013814300,"Census Tract 8143, Maricopa County, Arizona",med_income,85625,12653
04013814400,"Census Tract 8144, Maricopa County, Arizona",total_pop,450,NA
04013814400,"Census Tract 8144, Maricopa County, Arizona",med_age,37,2.7
04013814400,"Census Tract 8144, Maricopa County, Arizona",med_income,87548,13604
04013814500,"Census Tract 8145, Maricopa County, Arizona",total_pop,400,NA
04013814500,"Census Tract 8145, Maricopa County, Arizona",med_age,33.3,2.9
04013814500,"Census Tract 8145, Maricopa County, Arizona",med_income,95245,17008
04013814600,"Census Tract 8146, Maricopa County, Arizona",total_pop,350,NA
04013814600,"Census Tract 8146, Maricopa County, Arizona",med_age,32.3,1.8
04013814600,"Census Tract 8146, Maricopa County, Arizona",med_income,75409,8040
04013814700,"Census Tract 8147, Maricopa County, Arizona",total_pop,350,NA
04013814700,"Census Tract 8147, Maricopa County, Arizona",med_age,35.2,3.9
04013814700,"Census Tract 8147, Maricopa County, Arizona",med_income,91707,8396
04013814800,"Census Tract 8148, Maricopa County, Arizona",total_pop,450,NA
04013814800,"Census Tract 8148, Maricopa County, Arizona",med_age,32.2,1.2
04013814800,"Census Tract 8148, Maricopa County, Arizona",med_income,84958,12895
04013814900,"Census Tract 8149, Maricopa County, Arizona",total_pop,250,NA
04013814900,"Census Tract 8149, Maricopa County, Arizona",med_age,40.9,3.1
04013814900,"Census Tract 8149, Maricopa County, Arizona",med_income,95391,23617
04013815000,"Census Tract 8150, Maricopa County, Arizona",total_pop,350,NA
04013815000,"Census Tract 8150, Maricopa County, Arizona",med_age,39.2,2.5
04013815000,"Census Tract 8150, Maricopa County, Arizona",med_income,113889,10198
04013815100,"Census Tract 8151, Maricopa County, Arizona",total_pop,450,NA
04013815100,"Census Tract 8151, Maricopa County, Arizona",med_age,30.3,2.1
04013815100,"Census Tract 8151, Maricopa County, Arizona",med_income,97328,8619
04013815200,"Census Tract 8152, Maricopa County, Arizona",total_pop,500,NA
04013815200,"Census Tract 8152, Maricopa County, Arizona",med_age,29.6,1.2
04013815200,"Census Tract 8152, Maricopa County, Arizona",med_income,87022,7840
04013815300,"Census Tract 8153, Maricopa County, Arizona",total_pop,350,NA
04013815300,"Census Tract 8153, Maricopa County, Arizona",med_age,37.6,3.5
04013815300,"Census Tract 8153, Maricopa County, Arizona",med_income,147344,13912
04013815400,"Census Tract 8154, Maricopa County, Arizona",total_pop,500,NA
04013815400,"Census Tract 8154, Maricopa County, Arizona",med_age,32,2.7
04013815400,"Census Tract 8154, Maricopa County, Arizona",med_income,110167,7829
04013815500,"Census Tract 8155, Maricopa County, Arizona",total_pop,300,NA
04013815500,"Census Tract 8155, Maricopa County, Arizona",med_age,35.6,2.3
04013815500,"Census Tract 8155, Maricopa County, Arizona",med_income,83472,15509
04013815600,"Census Tract 8156, Maricopa County, Arizona",total_pop,400,NA
04013815600,"Census Tract 8156, Maricopa County, Arizona",med_age,31.7,2.1
04013815600,"Census Tract 8156, Maricopa County, Arizona",med_income,96849,14822
04013815700,"Census Tract 8157, Maricopa County, Arizona",total_pop,450,NA
04013815700,"Census Tract 8157, Maricopa County, Arizona",med_age,32.3,2.9
04013815700,"Census Tract 8157, Maricopa County, Arizona",med_income,95550,10011
04013815800,"Census Tract 8158, Maricopa County, Arizona",total_pop,500,NA
04013815800,"Census Tract 8158, Maricopa County, Arizona",med_age,29.3,2.3
04013815800,"Census Tract 8158, Maricopa County, Arizona",med_income,84529,9786
04013815900,"Census Tract 8159, Maricopa County, Arizona",total_pop,600,NA
04013815900,"Census Tract 8159, Maricopa County, Arizona",med_age,34.7,1.2
04013815900,"Census Tract 8159, Maricopa County, Arizona",med_income,121920,11417
04013816000,"Census Tract 8160, Maricopa County, Arizona",total_pop,800,NA
04013816000,"Census Tract 8160, Maricopa County, Arizona",med_age,32.8,2.5
04013816000,"Census Tract 8160, Maricopa County, Arizona",med_income,120489,14180
04013816100,"Census Tract 8161, Maricopa County, Arizona",total_pop,550,NA
04013816100,"Census Tract 8161, Maricopa County, Arizona",med_age,29.2,6
04013816100,"Census Tract 8161, Maricopa County, Arizona",med_income,105298,9592
04013816200,"Census Tract 8162, Maricopa County, Arizona",total_pop,300,NA
04013816200,"Census Tract 8162, Maricopa County, Arizona",med_age,26.2,2.4
04013816200,"Census Tract 8162, Maricopa County, Arizona",med_income,86426,7174
04013816300,"Census Tract 8163, Maricopa County, Arizona",total_pop,550,NA
04013816300,"Census Tract 8163, Maricopa County, Arizona",med_age,63.8,1.3
04013816300,"Census Tract 8163, Maricopa County, Arizona",med_income,76514,8262
04013816400,"Census Tract 8164, Maricopa County, Arizona",total_pop,400,NA
04013816400,"Census Tract 8164, Maricopa County, Arizona",med_age,34.8,2.2
04013816400,"Census Tract 8164, Maricopa County, Arizona",med_income,89750,13114
04013816500,"Census Tract 8165, Maricopa County, Arizona",total_pop,300,NA
04013816500,"Census Tract 8165, Maricopa County, Arizona",med_age,36.4,2.8
04013816500,"Census Tract 8165, Maricopa County, Arizona",med_income,109449,19903
04013816600,"Census Tract 8166, Maricopa County, Arizona",total_pop,450,NA
04013816600,"Census Tract 8166, Maricopa County, Arizona",med_age,22.7,8.6
04013816600,"Census Tract 8166, Maricopa County, Arizona",med_income,104375,13879
04013816700,"Census Tract 8167, Maricopa County, Arizona",total_pop,350,NA
04013816700,"Census Tract 8167, Maricopa County, Arizona",med_age,29.6,8
04013816700,"Census Tract 8167, Maricopa County, Arizona",med_income,122250,13765
04013816800,"Census Tract 8168, Maricopa County, Arizona",total_pop,550,NA
04013816800,"Census Tract 8168, Maricopa County, Arizona",med_age,35.6,1.5
04013816800,"Census Tract 8168, Maricopa County, Arizona",med_income,111530,6198
04013816900,"Census Tract 8169, Maricopa County, Arizona",total_pop,400,NA
04013816900,"Census Tract 8169, Maricopa County, Arizona",med_age,35.3,2
04013816900,"Census Tract 8169, Maricopa County, Arizona",med_income,103991,9954
04013817000,"Census Tract 8170, Maricopa County, Arizona",total_pop,300,NA
04013817000,"Census Tract 8170, Maricopa County, Arizona",med_age,40.7,3.2
04013817000,"Census Tract 8170, Maricopa County, Arizona",med_income,97596,28072
04013817100,"Census Tract 8171, Maricopa County, Arizona",total_pop,500,NA
04013817100,"Census Tract 8171, Maricopa County, Arizona",med_age,32.4,2
04013817100,"Census Tract 8171, Maricopa County, Arizona",med_income,76086,9968
04013817200,"Census Tract 8172, Maricopa County, Arizona",total_pop,500,NA
04013817200,"Census Tract 8172, Maricopa County, Arizona",med_age,38,2.6
04013817200,"Census Tract 8172, Maricopa County, Arizona",med_income,105589,7981
04013817300,"Census Tract 8173, Maricopa County, Arizona",total_pop,300,NA
04013817300,"Census Tract 8173, Maricopa County, Arizona",med_age,73.7,1.3
04013817300,"Census Tract 8173, Maricopa County, Arizona",med_income,65417,8234
04013817400,"Census Tract 8174, Maricopa County, Arizona",total_pop,250,NA
04013817400,"Census Tract 8174, Maricopa County, Arizona",med_age,71.8,1.6
04013817400,"Census Tract 8174, Maricopa County, Arizona",med_income,42778,8645
04013817500,"Census Tract 8175, Maricopa County, Arizona",total_pop,300,NA
04013817500,"Census Tract 8175, Maricopa County, Arizona",med_age,72.4,1
04013817500,"Census Tract 8175, Maricopa County, Arizona",med_income,55000,8142
04013817600,"Census Tract 8176, Maricopa County, Arizona",total_pop,200,NA
04013817600,"Census Tract 8176, Maricopa County, Arizona",med_age,34.3,2.6
04013817600,"Census Tract 8176, Maricopa County, Arizona",med_income,81964,21185
04013940700,"Census Tract 9407, Maricopa County, Arizona",total_pop,20,NA
04013940700,"Census Tract 9407, Maricopa County, Arizona",med_age,47.9,14.5
04013940700,"Census Tract 9407, Maricopa County, Arizona",med_income,40750,10261
04013941000,"Census Tract 9410, Maricopa County, Arizona",total_pop,500,NA
04013941000,"Census Tract 9410, Maricopa County, Arizona",med_age,25,1.9
04013941000,"Census Tract 9410, Maricopa County, Arizona",med_income,38214,7675
04013941100,"Census Tract 9411, Maricopa County, Arizona",total_pop,NA,NA
04013941100,"Census Tract 9411, Maricopa County, Arizona",med_age,21,29.3
04013941100,"Census Tract 9411, Maricopa County, Arizona",med_income,NA,NA
04013941200,"Census Tract 9412, Maricopa County, Arizona",total_pop,350,NA
04013941200,"Census Tract 9412, Maricopa County, Arizona",med_age,32.3,1.8
04013941200,"Census Tract 9412, Maricopa County, Arizona",med_income,52574,4838
04013941300,"Census Tract 9413, Maricopa County, Arizona",total_pop,450,NA
