GEOID,NAME,variable,estimate,moe
04013813200,"Census Tract 8132, Maricopa County, Arizona",hispanic,386,205
04013813300,"Census Tract 8133, Maricopa County, Arizona",white,3493,380
04013813300,"Census Tract 8133, Maricopa County, Arizona",black,14,24
04013813300,"Census Tract 8133, Maricopa County, Arizona",native,234,223
04013813300,"Census Tract 8133, Maricopa County, Arizona",asian,815,296
04013813300,"Census Tract 8133, Maricopa County, Arizona",hispanic,617,191
04013813400,"Census Tract 8134, Maricopa County, Arizona",white,2311,240
04013813400,"Census Tract 8134, Maricopa County, Arizona",black,171,170
04013813400,"Census Tract 8134, Maricopa County, Arizona",native,0,13
04013813400,"Census Tract 8134, Maricopa County, Arizona",asian,516,154
04013813400,"Census Tract 8134, Maricopa County, Arizona",hispanic,510,179
04013813500,"Census Tract 8135, Maricopa County, Arizona",white,3136,515
04013813500,"Census Tract 8135, Maricopa County, Arizona",black,57,62
04013813500,"Census Tract 8135, Maricopa County, Arizona",native,5,9
04013813500,"Census Tract 8135, Maricopa County, Arizona",asian,89,83
04013813500,"Census Tract 8135, Maricopa County, Arizona",hispanic,233,150
04013813600,"Census Tract 8136, Maricopa County, Arizona",white,2316,278
04013813600,"Census Tract 8136, Maricopa County, Arizona",black,126,162
04013813600,"Census Tract 8136, Maricopa County, Arizona",native,0,13
04013813600,"Census Tract 8136, Maricopa County, Arizona",asian,392,263
04013813600,"Census Tract 8136, Maricopa County, Arizona",hispanic,189,123
04013813700,"Census Tract 8137, Maricopa County, Arizona",white,2100,215
04013813700,"Census Tract 8137, Maricopa County, Arizona",black,14,22
04013813700,"Census Tract 8137, Maricopa County, Arizona",native,0,13
04013813700,"Census Tract 8137, Maricopa County, Arizona",asian,25,32
04013813700,"Census Tract 8137, Maricopa County, Arizona",hispanic,107,68
04013813800,"Census Tract 8138, Maricopa County, Arizona",white,2751,233
04013813800,"Census Tract 8138, Maricopa County, Arizona",black,0,13
04013813800,"Census Tract 8138, Maricopa County, Arizona",native,0,13
04013813800,"Census Tract 8138, Maricopa County, Arizona",asian,21,34
04013813800,"Census Tract 8138, Maricopa County, Arizona",hispanic,70,47
04013813900,"Census Tract 8139, Maricopa County, Arizona",white,3728,370
04013813900,"Census Tract 8139, Maricopa County, Arizona",black,493,430
04013813900,"Census Tract 8139, Maricopa County, Arizona",native,0,18
04013813900,"Census Tract 8139, Maricopa County, Arizona",asian,214,126
04013813900,"Census Tract 8139, Maricopa County, Arizona",hispanic,1219,270
04013814000,"Census Tract 8140, Maricopa County, Arizona",white,2172,178
04013814000,"Census Tract 8140, Maricopa County, Arizona",black,9,14
04013814000,"Census Tract 8140, Maricopa County, Arizona",native,9,14
04013814000,"Census Tract 8140, Maricopa County, Arizona",asian,0,13
04013814000,"Census Tract 8140, Maricopa County, Arizona",hispanic,123,95
04013814100,"Census Tract 8141, Maricopa County, Arizona",white,3501,738
04013814100,"Census Tract 8141, Maricopa County, Arizona",black,149,135
04013814100,"Census Tract 8141, Maricopa County, Arizona",native,0,18
04013814100,"Census Tract 8141, Maricopa County, Arizona",asian,495,308
04013814100,"Census Tract 8141, Maricopa County, Arizona",hispanic,1364,511
04013814200,"Census Tract 8142, Maricopa County, Arizona",white,1774,236
04013814200,"Census Tract 8142, Maricopa County, Arizona",black,219,134
04013814200,"Census Tract 8142, Maricopa County, Arizona",native,0,13
04013814200,"Census Tract 8142, Maricopa County, Arizona",asian,242,161
04013814200,"Census Tract 8142, Maricopa County, Arizona",hispanic,158,90
04013814300,"Census Tract 8143, Maricopa County, Arizona",white,3056,487
04013814300,"Census Tract 8143, Maricopa County, Arizona",black,260,194
04013814300,"Census Tract 8143, Maricopa County, Arizona",native,111,111
04013814300,"Census Tract 8143, Maricopa County, Arizona",asian,193,116
04013814300,"Census Tract 8143, Maricopa County, Arizona",hispanic,628,206
04013814400,"Census Tract 8144, Maricopa County, Arizona",white,3770,473
04013814400,"Census Tract 8144, Maricopa County, Arizona",black,69,57
04013814400,"Census Tract 8144, Maricopa County, Arizona",native,7,12
04013814400,"Census Tract 8144, Maricopa County, Arizona",asian,439,211
04013814400,"Census Tract 8144, Maricopa County, Arizona",hispanic,562,274
04013814500,"Census Tract 8145, Maricopa County, Arizona",white,3478,376
04013814500,"Census Tract 8145, Maricopa County, Arizona",black,118,146
04013814500,"Census Tract 8145, Maricopa County, Arizona",native,0,18
04013814500,"Census Tract 8145, Maricopa County, Arizona",asian,592,212
04013814500,"Census Tract 8145, Maricopa County, Arizona",hispanic,1191,361
04013814600,"Census Tract 8146, Maricopa County, Arizona",white,3250,512
04013814600,"Census Tract 8146, Maricopa County, Arizona",black,133,100
04013814600,"Census Tract 8146, Maricopa County, Arizona",native,0,13
04013814600,"Census Tract 8146, Maricopa County, Arizona",asian,319,224
04013814600,"Census Tract 8146, Maricopa County, Arizona",hispanic,873,250
04013814700,"Census Tract 8147, Maricopa County, Arizona",white,2985,310
04013814700,"Census Tract 8147, Maricopa County, Arizona",black,407,313
04013814700,"Census Tract 8147, Maricopa County, Arizona",native,0,13
04013814700,"Census Tract 8147, Maricopa County, Arizona",asian,171,76
04013814700,"Census Tract 8147, Maricopa County, Arizona",hispanic,713,395
04013814800,"Census Tract 8148, Maricopa County, Arizona",white,4094,992
04013814800,"Census Tract 8148, Maricopa County, Arizona",black,11,18
04013814800,"Census Tract 8148, Maricopa County, Arizona",native,0,18
04013814800,"Census Tract 8148, Maricopa County, Arizona",asian,175,248
04013814800,"Census Tract 8148, Maricopa County, Arizona",hispanic,1334,820
04013814900,"Census Tract 8149, Maricopa County, Arizona",white,2183,248
04013814900,"Census Tract 8149, Maricopa County, Arizona",black,69,70
04013814900,"Census Tract 8149, Maricopa County, Arizona",native,31,47
04013814900,"Census Tract 8149, Maricopa County, Arizona",asian,69,67
04013814900,"Census Tract 8149, Maricopa County, Arizona",hispanic,588,164
04013815000,"Census Tract 8150, Maricopa County, Arizona",white,3406,396
04013815000,"Census Tract 8150, Maricopa County, Arizona",black,240,208
04013815000,"Census Tract 8150, Maricopa County, Arizona",native,0,13
04013815000,"Census Tract 8150, Maricopa County, Arizona",asian,205,162
04013815000,"Census Tract 8150, Maricopa County, Arizona",hispanic,381,226
04013815100,"Census Tract 8151, Maricopa County, Arizona",white,3133,518
04013815100,"Census Tract 8151, Maricopa County, Arizona",black,74,72
04013815100,"Census Tract 8151, Maricopa County, Arizona",native,95,137
04013815100,"Census Tract 8151, Maricopa County, Arizona",asian,61,85
04013815100,"Census Tract 8151, Maricopa County, Arizona",hispanic,618,290
04013815200,"Census Tract 8152, Maricopa County, Arizona",white,5180,650
04013815200,"Census Tract 8152, Maricopa County, Arizona",black,298,379
04013815200,"Census Tract 8152, Maricopa County, Arizona",native,49,73
04013815200,"Census Tract 8152, Maricopa County, Arizona",asian,135,151
04013815200,"Census Tract 8152, Maricopa County, Arizona",hispanic,887,291
04013815300,"Census Tract 8153, Maricopa County, Arizona",white,3033,424
04013815300,"Census Tract 8153, Maricopa County, Arizona",black,29,51
04013815300,"Census Tract 8153, Maricopa County, Arizona",native,56,68
04013815300,"Census Tract 8153, Maricopa County, Arizona",asian,346,306
04013815300,"Census Tract 8153, Maricopa County, Arizona",hispanic,378,278
04013815400,"Census Tract 8154, Maricopa County, Arizona",white,4284,791
04013815400,"Census Tract 8154, Maricopa County, Arizona",black,219,198
04013815400,"Census Tract 8154, Maricopa County, Arizona",native,49,62
04013815400,"Census Tract 8154, Maricopa County, Arizona",asian,333,206
04013815400,"Census Tract 8154, Maricopa County, Arizona",hispanic,1458,803
04013815500,"Census Tract 8155, Maricopa County, Arizona",white,3069,540
04013815500,"Census Tract 8155, Maricopa County, Arizona",black,434,420
04013815500,"Census Tract 8155, Maricopa County, Arizona",native,0,18
04013815500,"Census Tract 8155, Maricopa County, Arizona",asian,1180,509
04013815500,"Census Tract 8155, Maricopa County, Arizona",hispanic,798,393
04013815600,"Census Tract 8156, Maricopa County, Arizona",white,3456,590
04013815600,"Census Tract 8156, Maricopa County, Arizona",black,459,376
04013815600,"Census Tract 8156, Maricopa County, Arizona",native,11,19
04013815600,"Census Tract 8156, Maricopa County, Arizona",asian,1221,882
04013815600,"Census Tract 8156, Maricopa County, Arizona",hispanic,324,192
04013815700,"Census Tract 8157, Maricopa County, Arizona",white,3707,590
04013815700,"Census Tract 8157, Maricopa County, Arizona",black,317,242
04013815700,"Census Tract 8157, Maricopa County, Arizona",native,71,103
04013815700,"Census Tract 8157, Maricopa County, Arizona",asian,569,443
04013815700,"Census Tract 8157, Maricopa County, Arizona",hispanic,1039,458
04013815800,"Census Tract 8158, Maricopa County, Arizona",white,3214,549
04013815800,"Census Tract 8158, Maricopa County, Arizona",black,182,164
04013815800,"Census Tract 8158, Maricopa County, Arizona",native,9,16
04013815800,"Census Tract 8158, Maricopa County, Arizona",asian,111,86
04013815800,"Census Tract 8158, Maricopa County, Arizona",hispanic,1023,365
04013815900,"Census Tract 8159, Maricopa County, Arizona",white,4236,623
04013815900,"Census Tract 8159, Maricopa County, Arizona",black,83,77
04013815900,"Census Tract 8159, Maricopa County, Arizona",native,64,102
04013815900,"Census Tract 8159, Maricopa County, Arizona",asian,750,421
04013815900,"Census Tract 8159, Maricopa County, Arizona",hispanic,666,199
04013816000,"Census Tract 8160, Maricopa County, Arizona",white,6347,838
04013816000,"Census Tract 8160, Maricopa County, Arizona",black,399,349
04013816000,"Census Tract 8160, Maricopa County, Arizona",native,82,91
04013816000,"Census Tract 8160, Maricopa County, Arizona",asian,345,242
04013816000,"Census Tract 8160, Maricopa County, Arizona",hispanic,932,488
04013816100,"Census Tract 8161, Maricopa County, Arizona",white,5507,647
04013816100,"Census Tract 8161, Maricopa County, Arizona",black,213,284
04013816100,"Census Tract 8161, Maricopa County, Arizona",native,15,21
04013816100,"Census Tract 8161, Maricopa County, Arizona",asian,121,95
04013816100,"Census Tract 8161, Maricopa County, Arizona",hispanic,1113,340
04013816200,"Census Tract 8162, Maricopa County, Arizona",white,2675,531
04013816200,"Census Tract 8162, Maricopa County, Arizona",black,25,30
04013816200,"Census Tract 8162, Maricopa County, Arizona",native,104,173
04013816200,"Census Tract 8162, Maricopa County, Arizona",asian,332,277
04013816200,"Census Tract 8162, Maricopa County, Arizona",hispanic,1084,560
04013816300,"Census Tract 8163, Maricopa County, Arizona",white,2762,417
04013816300,"Census Tract 8163, Maricopa County, Arizona",black,35,42
04013816300,"Census Tract 8163, Maricopa County, Arizona",native,0,13
04013816300,"Census Tract 8163, Maricopa County, Arizona",asian,11,18
04013816300,"Census Tract 8163, Maricopa County, Arizona",hispanic,27,25
04013816400,"Census Tract 8164, Maricopa County, Arizona",white,5328,862
04013816400,"Census Tract 8164, Maricopa County, Arizona",black,40,66
04013816400,"Census Tract 8164, Maricopa County, Arizona",native,46,75
04013816400,"Census Tract 8164, Maricopa County, Arizona",asian,264,243
04013816400,"Census Tract 8164, Maricopa County, Arizona",hispanic,1183,801
04013816500,"Census Tract 8165, Maricopa County, Arizona",white,3198,556
04013816500,"Census Tract 8165, Maricopa County, Arizona",black,160,135
04013816500,"Census Tract 8165, Maricopa County, Arizona",native,13,21
04013816500,"Census Tract 8165, Maricopa County, Arizona",asian,23,25
04013816500,"Census Tract 8165, Maricopa County, Arizona",hispanic,404,156
04013816600,"Census Tract 8166, Maricopa County, Arizona",white,4323,582
04013816600,"Census Tract 8166, Maricopa County, Arizona",black,61,62
04013816600,"Census Tract 8166, Maricopa County, Arizona",native,1,2
04013816600,"Census Tract 8166, Maricopa County, Arizona",asian,9,15
04013816600,"Census Tract 8166, Maricopa County, Arizona",hispanic,543,218
04013816700,"Census Tract 8167, Maricopa County, Arizona",white,1688,453
04013816700,"Census Tract 8167, Maricopa County, Arizona",black,83,95
04013816700,"Census Tract 8167, Maricopa County, Arizona",native,9,13
04013816700,"Census Tract 8167, Maricopa County, Arizona",asian,69,101
04013816700,"Census Tract 8167, Maricopa County, Arizona",hispanic,536,210
04013816800,"Census Tract 8168, Maricopa County, Arizona",white,1717,409
04013816800,"Census Tract 8168, Maricopa County, Arizona",black,153,135
04013816800,"Census Tract 8168, Maricopa County, Arizona",native,172,249
04013816800,"Census Tract 8168, Maricopa County, Arizona",asian,16,26
04013816800,"Census Tract 8168, Maricopa County, Arizona",hispanic,861,280
04013816900,"Census Tract 8169, Maricopa County, Arizona",white,2939,627
04013816900,"Census Tract 8169, Maricopa County, Arizona",black,150,144
04013816900,"Census Tract 8169, Maricopa County, Arizona",native,176,232
04013816900,"Census Tract 8169, Maricopa County, Arizona",asian,7,12
04013816900,"Census Tract 8169, Maricopa County, Arizona",hispanic,583,325
04013817000,"Census Tract 8170, Maricopa County, Arizona",white,3361,456
04013817000,"Census Tract 8170, Maricopa County, Arizona",black,19,31
04013817000,"Census Tract 8170, Maricopa County, Arizona",native,18,31
04013817000,"Census Tract 8170, Maricopa County, Arizona",asian,0,13
04013817000,"Census Tract 8170, Maricopa County, Arizona",hispanic,120,98
04013817100,"Census Tract 8171, Maricopa County, Arizona",white,4325,617
04013817100,"Census Tract 8171, Maricopa County, Arizona",black,180,137
04013817100,"Census Tract 8171, Maricopa County, Arizona",native,16,26
04013817100,"Census Tract 8171, Maricopa County, Arizona",asian,142,143
04013817100,"Census Tract 8171, Maricopa County, Arizona",hispanic,2119,795
04013817200,"Census Tract 8172, Maricopa County, Arizona",white,4724,476
04013817200,"Census Tract 8172, Maricopa County, Arizona",black,97,121
04013817200,"Census Tract 8172, Maricopa County, Arizona",native,3,4
04013817200,"Census Tract 8172, Maricopa County, Arizona",asian,126,120
04013817200,"Census Tract 8172, Maricopa County, Arizona",hispanic,1459,457
04013817300,"Census Tract 8173, Maricopa County, Arizona",white,4999,263
04013817300,"Census Tract 8173, Maricopa County, Arizona",black,59,43
04013817300,"Census Tract 8173, Maricopa County, Arizona",native,57,89
04013817300,"Census Tract 8173, Maricopa County, Arizona",asian,76,66
04013817300,"Census Tract 8173, Maricopa County, Arizona",hispanic,118,84
04013817400,"Census Tract 8174, Maricopa County, Arizona",white,2840,260
04013817400,"Census Tract 8174, Maricopa County, Arizona",black,0,13
04013817400,"Census Tract 8174, Maricopa County, Arizona",native,0,13
04013817400,"Census Tract 8174, Maricopa County, Arizona",asian,25,36
04013817400,"Census Tract 8174, Maricopa County, Arizona",hispanic,78,61
04013817500,"Census Tract 8175, Maricopa County, Arizona",white,2342,310
04013817500,"Census Tract 8175, Maricopa County, Arizona",black,14,23
04013817500,"Census Tract 8175, Maricopa County, Arizona",native,0,13
