GEOID,NAME,variable,estimate,moe
04013616600,"Census Tract 6166, Maricopa County, Arizona",asian,348,293
04013616600,"Census Tract 6166, Maricopa County, Arizona",hispanic,1185,508
04013616700,"Census Tract 6167, Maricopa County, Arizona",white,3299,400
04013616700,"Census Tract 6167, Maricopa County, Arizona",black,323,302
04013616700,"Census Tract 6167, Maricopa County, Arizona",native,11,16
04013616700,"Census Tract 6167, Maricopa County, Arizona",asian,106,110
04013616700,"Census Tract 6167, Maricopa County, Arizona",hispanic,541,208
04013616800,"Census Tract 6168, Maricopa County, Arizona",white,4275,469
04013616800,"Census Tract 6168, Maricopa County, Arizona",black,63,71
04013616800,"Census Tract 6168, Maricopa County, Arizona",native,188,304
04013616800,"Census Tract 6168, Maricopa County, Arizona",asian,52,44
04013616800,"Census Tract 6168, Maricopa County, Arizona",hispanic,790,195
04013616900,"Census Tract 6169, Maricopa County, Arizona",white,3379,379
04013616900,"Census Tract 6169, Maricopa County, Arizona",black,116,89
04013616900,"Census Tract 6169, Maricopa County, Arizona",native,0,13
04013616900,"Census Tract 6169, Maricopa County, Arizona",asian,288,248
04013616900,"Census Tract 6169, Maricopa County, Arizona",hispanic,298,177
04013617000,"Census Tract 6170, Maricopa County, Arizona",white,4416,589
04013617000,"Census Tract 6170, Maricopa County, Arizona",black,34,41
04013617000,"Census Tract 6170, Maricopa County, Arizona",native,29,31
04013617000,"Census Tract 6170, Maricopa County, Arizona",asian,386,281
04013617000,"Census Tract 6170, Maricopa County, Arizona",hispanic,599,283
04013617100,"Census Tract 6171, Maricopa County, Arizona",white,2068,279
04013617100,"Census Tract 6171, Maricopa County, Arizona",black,14,22
04013617100,"Census Tract 6171, Maricopa County, Arizona",native,14,21
04013617100,"Census Tract 6171, Maricopa County, Arizona",asian,40,55
04013617100,"Census Tract 6171, Maricopa County, Arizona",hispanic,44,35
04013617200,"Census Tract 6172, Maricopa County, Arizona",white,2214,252
04013617200,"Census Tract 6172, Maricopa County, Arizona",black,35,41
04013617200,"Census Tract 6172, Maricopa County, Arizona",native,0,13
04013617200,"Census Tract 6172, Maricopa County, Arizona",asian,41,75
04013617200,"Census Tract 6172, Maricopa County, Arizona",hispanic,88,71
04013617300,"Census Tract 6173, Maricopa County, Arizona",white,2448,409
04013617300,"Census Tract 6173, Maricopa County, Arizona",black,88,134
04013617300,"Census Tract 6173, Maricopa County, Arizona",native,49,71
04013617300,"Census Tract 6173, Maricopa County, Arizona",asian,296,198
04013617300,"Census Tract 6173, Maricopa County, Arizona",hispanic,441,359
04013617400,"Census Tract 6174, Maricopa County, Arizona",white,5789,566
04013617400,"Census Tract 6174, Maricopa County, Arizona",black,222,155
04013617400,"Census Tract 6174, Maricopa County, Arizona",native,9,18
04013617400,"Census Tract 6174, Maricopa County, Arizona",asian,53,53
04013617400,"Census Tract 6174, Maricopa County, Arizona",hispanic,491,245
04013617500,"Census Tract 6175, Maricopa County, Arizona",white,2792,292
04013617500,"Census Tract 6175, Maricopa County, Arizona",black,55,54
04013617500,"Census Tract 6175, Maricopa County, Arizona",native,7,12
04013617500,"Census Tract 6175, Maricopa County, Arizona",asian,0,13
04013617500,"Census Tract 6175, Maricopa County, Arizona",hispanic,295,196
04013617600,"Census Tract 6176, Maricopa County, Arizona",white,4559,489
04013617600,"Census Tract 6176, Maricopa County, Arizona",black,145,115
04013617600,"Census Tract 6176, Maricopa County, Arizona",native,97,95
04013617600,"Census Tract 6176, Maricopa County, Arizona",asian,328,217
04013617600,"Census Tract 6176, Maricopa County, Arizona",hispanic,914,417
04013617700,"Census Tract 6177, Maricopa County, Arizona",white,2140,368
04013617700,"Census Tract 6177, Maricopa County, Arizona",black,161,162
04013617700,"Census Tract 6177, Maricopa County, Arizona",native,47,58
04013617700,"Census Tract 6177, Maricopa County, Arizona",asian,366,216
04013617700,"Census Tract 6177, Maricopa County, Arizona",hispanic,354,123
04013617800,"Census Tract 6178, Maricopa County, Arizona",white,2340,232
04013617800,"Census Tract 6178, Maricopa County, Arizona",black,34,34
04013617800,"Census Tract 6178, Maricopa County, Arizona",native,63,66
04013617800,"Census Tract 6178, Maricopa County, Arizona",asian,22,24
04013617800,"Census Tract 6178, Maricopa County, Arizona",hispanic,234,108
04013617900,"Census Tract 6179, Maricopa County, Arizona",white,2176,320
04013617900,"Census Tract 6179, Maricopa County, Arizona",black,38,59
04013617900,"Census Tract 6179, Maricopa County, Arizona",native,0,13
04013617900,"Census Tract 6179, Maricopa County, Arizona",asian,133,133
04013617900,"Census Tract 6179, Maricopa County, Arizona",hispanic,379,238
04013618000,"Census Tract 6180, Maricopa County, Arizona",white,3997,374
04013618000,"Census Tract 6180, Maricopa County, Arizona",black,24,28
04013618000,"Census Tract 6180, Maricopa County, Arizona",native,11,19
04013618000,"Census Tract 6180, Maricopa County, Arizona",asian,412,167
04013618000,"Census Tract 6180, Maricopa County, Arizona",hispanic,622,189
04013618100,"Census Tract 6181, Maricopa County, Arizona",white,3626,363
04013618100,"Census Tract 6181, Maricopa County, Arizona",black,45,32
04013618100,"Census Tract 6181, Maricopa County, Arizona",native,90,87
04013618100,"Census Tract 6181, Maricopa County, Arizona",asian,9,14
04013618100,"Census Tract 6181, Maricopa County, Arizona",hispanic,408,171
04013618200,"Census Tract 6182, Maricopa County, Arizona",white,2905,340
04013618200,"Census Tract 6182, Maricopa County, Arizona",black,91,130
04013618200,"Census Tract 6182, Maricopa County, Arizona",native,70,96
04013618200,"Census Tract 6182, Maricopa County, Arizona",asian,0,13
04013618200,"Census Tract 6182, Maricopa County, Arizona",hispanic,677,301
04013618300,"Census Tract 6183, Maricopa County, Arizona",white,2353,237
04013618300,"Census Tract 6183, Maricopa County, Arizona",black,58,61
04013618300,"Census Tract 6183, Maricopa County, Arizona",native,36,37
04013618300,"Census Tract 6183, Maricopa County, Arizona",asian,121,148
04013618300,"Census Tract 6183, Maricopa County, Arizona",hispanic,465,206
04013618400,"Census Tract 6184, Maricopa County, Arizona",white,2634,309
04013618400,"Census Tract 6184, Maricopa County, Arizona",black,35,42
04013618400,"Census Tract 6184, Maricopa County, Arizona",native,0,13
04013618400,"Census Tract 6184, Maricopa County, Arizona",asian,108,101
04013618400,"Census Tract 6184, Maricopa County, Arizona",hispanic,657,462
04013618500,"Census Tract 6185, Maricopa County, Arizona",white,2939,354
04013618500,"Census Tract 6185, Maricopa County, Arizona",black,218,213
04013618500,"Census Tract 6185, Maricopa County, Arizona",native,24,30
04013618500,"Census Tract 6185, Maricopa County, Arizona",asian,31,40
04013618500,"Census Tract 6185, Maricopa County, Arizona",hispanic,836,255
04013618600,"Census Tract 6186, Maricopa County, Arizona",white,2612,403
04013618600,"Census Tract 6186, Maricopa County, Arizona",black,96,131
04013618600,"Census Tract 6186, Maricopa County, Arizona",native,231,275
04013618600,"Census Tract 6186, Maricopa County, Arizona",asian,303,242
04013618600,"Census Tract 6186, Maricopa County, Arizona",hispanic,1211,375
04013618700,"Census Tract 6187, Maricopa County, Arizona",white,2126,309
04013618700,"Census Tract 6187, Maricopa County, Arizona",black,7,11
04013618700,"Census Tract 6187, Maricopa County, Arizona",native,0,13
04013618700,"Census Tract 6187, Maricopa County, Arizona",asian,0,13
04013618700,"Census Tract 6187, Maricopa County, Arizona",hispanic,669,239
04013618800,"Census Tract 6188, Maricopa County, Arizona",white,2903,645
04013618800,"Census Tract 6188, Maricopa County, Arizona",black,86,76
04013618800,"Census Tract 6188, Maricopa County, Arizona",native,79,100
04013618800,"Census Tract 6188, Maricopa County, Arizona",asian,27,31
04013618800,"Census Tract 6188, Maricopa County, Arizona",hispanic,1800,635
04013618900,"Census Tract 6189, Maricopa County, Arizona",white,5010,600
04013618900,"Census Tract 6189, Maricopa County, Arizona",black,223,129
04013618900,"Census Tract 6189, Maricopa County, Arizona",native,27,45
04013618900,"Census Tract 6189, Maricopa County, Arizona",asian,250,232
04013618900,"Census Tract 6189, Maricopa County, Arizona",hispanic,472,272
04013619000,"Census Tract 6190, Maricopa County, Arizona",white,2433,280
04013619000,"Census Tract 6190, Maricopa County, Arizona",black,62,48
04013619000,"Census Tract 6190, Maricopa County, Arizona",native,0,13
04013619000,"Census Tract 6190, Maricopa County, Arizona",asian,75,70
04013619000,"Census Tract 6190, Maricopa County, Arizona",hispanic,372,224
04013619100,"Census Tract 6191, Maricopa County, Arizona",white,1737,378
04013619100,"Census Tract 6191, Maricopa County, Arizona",black,325,163
04013619100,"Census Tract 6191, Maricopa County, Arizona",native,30,49
04013619100,"Census Tract 6191, Maricopa County, Arizona",asian,0,13
04013619100,"Census Tract 6191, Maricopa County, Arizona",hispanic,697,358
04013619200,"Census Tract 6192, Maricopa County, Arizona",white,2731,538
04013619200,"Census Tract 6192, Maricopa County, Arizona",black,393,216
04013619200,"Census Tract 6192, Maricopa County, Arizona",native,68,75
04013619200,"Census Tract 6192, Maricopa County, Arizona",asian,90,85
04013619200,"Census Tract 6192, Maricopa County, Arizona",hispanic,2047,779
04013619300,"Census Tract 6193, Maricopa County, Arizona",white,2772,367
04013619300,"Census Tract 6193, Maricopa County, Arizona",black,26,33
04013619300,"Census Tract 6193, Maricopa County, Arizona",native,0,13
04013619300,"Census Tract 6193, Maricopa County, Arizona",asian,303,259
04013619300,"Census Tract 6193, Maricopa County, Arizona",hispanic,832,281
04013619400,"Census Tract 6194, Maricopa County, Arizona",white,2705,488
04013619400,"Census Tract 6194, Maricopa County, Arizona",black,169,220
04013619400,"Census Tract 6194, Maricopa County, Arizona",native,20,33
04013619400,"Census Tract 6194, Maricopa County, Arizona",asian,187,117
04013619400,"Census Tract 6194, Maricopa County, Arizona",hispanic,711,351
04013619500,"Census Tract 6195, Maricopa County, Arizona",white,4095,494
04013619500,"Census Tract 6195, Maricopa County, Arizona",black,90,82
04013619500,"Census Tract 6195, Maricopa County, Arizona",native,0,19
04013619500,"Census Tract 6195, Maricopa County, Arizona",asian,59,96
04013619500,"Census Tract 6195, Maricopa County, Arizona",hispanic,1341,557
04013619600,"Census Tract 6196, Maricopa County, Arizona",white,1531,149
04013619600,"Census Tract 6196, Maricopa County, Arizona",black,3,5
04013619600,"Census Tract 6196, Maricopa County, Arizona",native,0,13
04013619600,"Census Tract 6196, Maricopa County, Arizona",asian,53,38
04013619600,"Census Tract 6196, Maricopa County, Arizona",hispanic,317,103
04013619700,"Census Tract 6197, Maricopa County, Arizona",white,2831,344
04013619700,"Census Tract 6197, Maricopa County, Arizona",black,119,136
04013619700,"Census Tract 6197, Maricopa County, Arizona",native,0,13
04013619700,"Census Tract 6197, Maricopa County, Arizona",asian,44,56
04013619700,"Census Tract 6197, Maricopa County, Arizona",hispanic,895,372
04013619800,"Census Tract 6198, Maricopa County, Arizona",white,3397,388
04013619800,"Census Tract 6198, Maricopa County, Arizona",black,74,56
04013619800,"Census Tract 6198, Maricopa County, Arizona",native,8,21
04013619800,"Census Tract 6198, Maricopa County, Arizona",asian,288,136
04013619800,"Census Tract 6198, Maricopa County, Arizona",hispanic,410,166
04013619900,"Census Tract 6199, Maricopa County, Arizona",white,5761,529
04013619900,"Census Tract 6199, Maricopa County, Arizona",black,77,72
04013619900,"Census Tract 6199, Maricopa County, Arizona",native,0,19
04013619900,"Census Tract 6199, Maricopa County, Arizona",asian,618,373
04013619900,"Census Tract 6199, Maricopa County, Arizona",hispanic,66,63
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",white,14,20
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",black,32,46
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",native,0,13
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",asian,0,13
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",hispanic,0,13
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",white,2001,354
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",black,19,33
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",native,16,25
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",asian,0,13
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",hispanic,1999,506
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",white,505,174
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",black,20,22
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",native,333,108
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",asian,0,13
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",hispanic,1721,345
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",white,1584,231
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",black,581,122
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",native,219,69
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",asian,37,30
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",hispanic,1593,231
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",white,1915,321
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",black,42,40
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",native,2,5
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",asian,117,93
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",hispanic,163,130
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",white,5510,561
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",black,321,100
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",native,51,70
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",asian,260,139
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",hispanic,1097,283
04013810000,"Census Tract 8100, Maricopa County, Arizona",white,1128,257
04013810000,"Census Tract 8100, Maricopa County, Arizona",black,4,7
04013810000,"Census Tract 8100, Maricopa County, Arizona",native,0,13
04013810000,"Census Tract 8100, Maricopa County, Arizona",asian,299,138
04013810000,"Census Tract 8100, Maricopa County, Arizona",hispanic,297,132
04013810100,"Census Tract 8101, Maricopa County, Arizona",white,5167,443
04013810100,"Census Tract 8101, Maricopa County, Arizona",black,27,36
04013810100,"Census Tract 8101, Maricopa County, Arizona",native,0,19
04013810100,"Census Tract 8101, Maricopa County, Arizona",asian,583,200
04013810100,"Census Tract 8101, Maricopa County, Arizona",hispanic,602,235
04013810200,"Census Tract 8102, Maricopa County, Arizona",white,2102,274
04013810200,"Census Tract 8102, Maricopa County, Arizona",black,68,58
04013810200,"Census Tract 8102, Maricopa County, Arizona",native,9,15
04013810200,"Census Tract 8102, Maricopa County, Arizona",asian,466,183
04013810200,"Census Tract 8102, Maricopa County, Arizona",hispanic,398,166
04013810300,"Census Tract 8103, Maricopa County, Arizona",white,3876,424
04013810300,"Census Tract 8103, Maricopa County, Arizona",black,136,133
04013810300,"Census Tract 8103, Maricopa County, Arizona",native,0,19
