GEOID,NAME,variable,estimate,moe
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",white,3290,358
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",black,40,61
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",native,95,105
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",asian,142,122
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",hispanic,302,264
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",white,3812,368
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",black,96,88
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",native,136,140
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",asian,217,228
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",hispanic,652,249
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",white,2002,315
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",black,143,98
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",native,0,12
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",asian,10,15
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",hispanic,264,176
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",white,3482,648
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",black,38,61
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",native,0,12
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",asian,0,12
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",hispanic,176,131
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",white,2638,281
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",black,42,33
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",native,37,31
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",asian,0,12
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",hispanic,568,250
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",white,2059,301
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",black,355,262
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",native,34,38
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",asian,22,26
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",hispanic,1370,438
04013420800,"Census Tract 4208, Maricopa County, Arizona",white,3451,419
04013420800,"Census Tract 4208, Maricopa County, Arizona",black,225,143
04013420800,"Census Tract 4208, Maricopa County, Arizona",native,200,200
04013420800,"Census Tract 4208, Maricopa County, Arizona",asian,1,2
04013420800,"Census Tract 4208, Maricopa County, Arizona",hispanic,1246,352
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",white,1447,325
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",black,240,131
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",native,310,333
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",asian,8,13
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",hispanic,1705,529
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",white,2303,278
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",black,45,43
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",native,36,45
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",asian,18,22
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",hispanic,1063,289
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",white,2264,247
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",black,176,158
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",native,70,58
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",asian,10,16
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",hispanic,1311,337
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",white,1379,252
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",black,524,305
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",native,98,153
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",asian,0,12
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",hispanic,1361,405
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",white,1843,295
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",black,199,212
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",native,75,73
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",asian,155,140
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",hispanic,2226,555
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",white,3492,453
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",black,315,199
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",native,462,278
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",asian,84,56
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",hispanic,2361,569
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",white,2679,382
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",black,432,235
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",native,30,51
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",asian,374,218
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",hispanic,1225,423
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",white,2029,364
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",black,46,53
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",native,281,300
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",asian,102,112
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",hispanic,1386,352
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",white,2332,600
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",black,184,200
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",native,137,168
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",asian,20,26
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",hispanic,2637,788
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",white,2187,397
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",black,376,186
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",native,210,223
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",asian,167,130
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",hispanic,2563,539
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",white,1229,199
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",black,347,175
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",native,202,175
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",asian,379,144
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",hispanic,884,307
04013421400,"Census Tract 4214, Maricopa County, Arizona",white,1488,227
04013421400,"Census Tract 4214, Maricopa County, Arizona",black,135,84
04013421400,"Census Tract 4214, Maricopa County, Arizona",native,116,101
04013421400,"Census Tract 4214, Maricopa County, Arizona",asian,10,16
04013421400,"Census Tract 4214, Maricopa County, Arizona",hispanic,733,263
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",white,1633,304
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",black,28,31
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",native,70,111
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",asian,39,38
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",hispanic,2132,400
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",white,1220,293
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",black,409,337
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",native,22,34
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",asian,0,12
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",hispanic,1672,594
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",white,1661,362
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",black,90,100
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",native,0,12
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",asian,0,12
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",hispanic,2209,484
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",white,895,248
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",black,0,12
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",native,102,130
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",asian,45,38
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",hispanic,3902,481
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",white,2385,516
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",black,691,406
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",native,84,85
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",asian,43,54
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",hispanic,1807,555
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",white,2392,431
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",black,29,49
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",native,7,12
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",asian,35,39
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",hispanic,1965,642
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",white,1136,306
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",black,91,97
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",native,18,25
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",asian,4,8
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",hispanic,1716,338
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",white,1653,317
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",black,200,195
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",native,336,335
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",asian,8,13
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",hispanic,3108,602
04013421901,"Census Tract 4219.01, Maricopa County, Arizona",white,1097,215
04013421901,"Census Tract 4219.01, Maricopa County, Arizona",black,110,124
04013421901,"Census Tract 4219.01, Maricopa County, Arizona",native,20,30
04013421901,"Census Tract 4219.01, Maricopa County, Arizona",asian,17,19
04013421901,"Census Tract 4219.01, Maricopa County, Arizona",hispanic,2764,349
04013421902,"Census Tract 4219.02, Maricopa County, Arizona",white,1093,205
04013421902,"Census Tract 4219.02, Maricopa County, Arizona",black,110,110
04013421902,"Census Tract 4219.02, Maricopa County, Arizona",native,212,252
04013421902,"Census Tract 4219.02, Maricopa County, Arizona",asian,64,55
04013421902,"Census Tract 4219.02, Maricopa County, Arizona",hispanic,4908,617
04013422001,"Census Tract 4220.01, Maricopa County, Arizona",white,628,193
04013422001,"Census Tract 4220.01, Maricopa County, Arizona",black,27,36
04013422001,"Census Tract 4220.01, Maricopa County, Arizona",native,72,75
04013422001,"Census Tract 4220.01, Maricopa County, Arizona",asian,32,50
04013422001,"Census Tract 4220.01, Maricopa County, Arizona",hispanic,3755,425
04013422002,"Census Tract 4220.02, Maricopa County, Arizona",white,1073,249
04013422002,"Census Tract 4220.02, Maricopa County, Arizona",black,203,139
04013422002,"Census Tract 4220.02, Maricopa County, Arizona",native,58,51
04013422002,"Census Tract 4220.02, Maricopa County, Arizona",asian,56,50
04013422002,"Census Tract 4220.02, Maricopa County, Arizona",hispanic,2757,539
04013422102,"Census Tract 4221.02, Maricopa County, Arizona",white,1483,347
04013422102,"Census Tract 4221.02, Maricopa County, Arizona",black,215,322
04013422102,"Census Tract 4221.02, Maricopa County, Arizona",native,112,164
04013422102,"Census Tract 4221.02, Maricopa County, Arizona",asian,35,34
04013422102,"Census Tract 4221.02, Maricopa County, Arizona",hispanic,2789,688
04013422103,"Census Tract 4221.03, Maricopa County, Arizona",white,1754,320
04013422103,"Census Tract 4221.03, Maricopa County, Arizona",black,555,336
04013422103,"Census Tract 4221.03, Maricopa County, Arizona",native,707,468
04013422103,"Census Tract 4221.03, Maricopa County, Arizona",asian,267,261
04013422103,"Census Tract 4221.03, Maricopa County, Arizona",hispanic,1503,411
04013422104,"Census Tract 4221.04, Maricopa County, Arizona",white,2252,387
04013422104,"Census Tract 4221.04, Maricopa County, Arizona",black,314,210
04013422104,"Census Tract 4221.04, Maricopa County, Arizona",native,596,399
04013422104,"Census Tract 4221.04, Maricopa County, Arizona",asian,258,153
04013422104,"Census Tract 4221.04, Maricopa County, Arizona",hispanic,2686,679
04013422105,"Census Tract 4221.05, Maricopa County, Arizona",white,860,178
04013422105,"Census Tract 4221.05, Maricopa County, Arizona",black,202,228
04013422105,"Census Tract 4221.05, Maricopa County, Arizona",native,50,52
04013422105,"Census Tract 4221.05, Maricopa County, Arizona",asian,66,54
04013422105,"Census Tract 4221.05, Maricopa County, Arizona",hispanic,2236,421
04013422106,"Census Tract 4221.06, Maricopa County, Arizona",white,1664,294
04013422106,"Census Tract 4221.06, Maricopa County, Arizona",black,599,283
04013422106,"Census Tract 4221.06, Maricopa County, Arizona",native,215,121
04013422106,"Census Tract 4221.06, Maricopa County, Arizona",asian,60,52
04013422106,"Census Tract 4221.06, Maricopa County, Arizona",hispanic,3900,736
04013422107,"Census Tract 4221.07, Maricopa County, Arizona",white,1561,347
04013422107,"Census Tract 4221.07, Maricopa County, Arizona",black,412,204
04013422107,"Census Tract 4221.07, Maricopa County, Arizona",native,294,161
04013422107,"Census Tract 4221.07, Maricopa County, Arizona",asian,170,97
04013422107,"Census Tract 4221.07, Maricopa County, Arizona",hispanic,1843,506
04013422203,"Census Tract 4222.03, Maricopa County, Arizona",white,2463,282
04013422203,"Census Tract 4222.03, Maricopa County, Arizona",black,560,312
04013422203,"Census Tract 4222.03, Maricopa County, Arizona",native,60,60
04013422203,"Census Tract 4222.03, Maricopa County, Arizona",asian,72,69
04013422203,"Census Tract 4222.03, Maricopa County, Arizona",hispanic,1818,448
04013422204,"Census Tract 4222.04, Maricopa County, Arizona",white,1882,269
04013422204,"Census Tract 4222.04, Maricopa County, Arizona",black,114,79
04013422204,"Census Tract 4222.04, Maricopa County, Arizona",native,103,99
04013422204,"Census Tract 4222.04, Maricopa County, Arizona",asian,132,114
04013422204,"Census Tract 4222.04, Maricopa County, Arizona",hispanic,333,129
04013422205,"Census Tract 4222.05, Maricopa County, Arizona",white,1094,152
04013422205,"Census Tract 4222.05, Maricopa County, Arizona",black,7,11
04013422205,"Census Tract 4222.05, Maricopa County, Arizona",native,54,75
04013422205,"Census Tract 4222.05, Maricopa County, Arizona",asian,21,18
04013422205,"Census Tract 4222.05, Maricopa County, Arizona",hispanic,372,177
04013422209,"Census Tract 4222.09, Maricopa County, Arizona",white,4070,714
04013422209,"Census Tract 4222.09, Maricopa County, Arizona",black,600,304
04013422209,"Census Tract 4222.09, Maricopa County, Arizona",native,169,198
04013422209,"Census Tract 4222.09, Maricopa County, Arizona",asian,435,301
04013422209,"Census Tract 4222.09, Maricopa County, Arizona",hispanic,1001,490
04013422210,"Census Tract 4222.10, Maricopa County, Arizona",white,3511,303
04013422210,"Census Tract 4222.10, Maricopa County, Arizona",black,59,55
04013422210,"Census Tract 4222.10, Maricopa County, Arizona",native,231,214
04013422210,"Census Tract 4222.10, Maricopa County, Arizona",asian,270,160
04013422210,"Census Tract 4222.10, Maricopa County, Arizona",hispanic,1233,280
